9.0;-2.7360451;-2.7360446;-2.7360446;-2.7360437;-2.7360432;-2.7360418;-2.7360394;-2.736037;-2.7360327;-2.7360265;-2.7360165;-2.7360017;-2.7359798;-2.735947;-2.7358978;-2.7358234;-2.7357113;-2.735544;-2.7352903;-2.7349098;-2.7343352;-2.7334669;-2.732149;-2.7301404;-2.7270563;-2.7222683;-2.7147229;-2.7025774;-2.682473;-2.648015;-2.5867448;-2.4749794;-2.2739017;-1.9455817;-1.5132892;-1.0940516;-0.7912595;-0.6107795;-0.5112221;-0.456486;-0.42550206;-0.40730667;-0.39625764;-0.38932514;-0.38454056;-0.3787613;-0.35466933;-0.102782965;1.5156451;1.9455254;2.000319;2.1231883;2.375327;2.431633;2.4360685;2.439966;2.4456856;2.4544868;2.4682882;2.490389;2.5267537;2.5886424;2.6979518;2.8967505;3.2569935;3.8605556;4.6930666;5.5430183;6.1717052;6.530745;6.6989794;6.7614393;6.773586;6.765637;6.7521367;6.7391353;6.7285786;6.7206697;6.715003;6.711047;6.708332;6.706488;6.7052436;6.7044077;6.703848;6.703474;6.703223;6.7030573;6.702946;6.702872;6.7028227;6.7027903;6.7027683;6.7027535;6.7027435;6.7027373;6.702733;6.70273;6.7027287;6.702727
9.599998;-2.584109;-2.584109;-2.5841086;-2.584108;-2.5841072;-2.5841057;-2.5841033;-2.584101;-2.5840967;-2.5840905;-2.5840805;-2.5840657;-2.5840442;-2.5840108;-2.5839617;-2.5838873;-2.5837753;-2.583608;-2.5833542;-2.5829737;-2.5823991;-2.5815308;-2.5802124;-2.578204;-2.575119;-2.570331;-2.5627851;-2.5506387;-2.5305326;-2.4960716;-2.4347963;-2.3230233;-2.1219337;-1.7936006;-1.3613021;-0.9420717;-0.6392915;-0.45882058;-0.35926747;-0.30453134;-0.27354312;-0.2553401;-0.24427819;-0.23732495;-0.23250914;-0.22668266;-0.20252061;0.049470663;1.6679294;2.0970664;2.1458445;2.2322817;2.3970246;2.4326317;2.4363284;2.4401712;2.4458904;2.454702;2.4685214;2.4906516;2.5270643;2.589037;2.6985006;2.897599;3.2584596;3.8633456;4.6986914;5.554373;6.1933317;6.567968;6.755862;6.839114;6.8702803;6.877953;6.8763676;6.8720217;6.8675604;6.86386;6.861062;6.859046;6.8576355;6.856666;6.8560066;6.8555617;6.8552623;6.8550625;6.854928;6.854839;6.8547792;6.854739;6.8547125;6.8546953;6.854684;6.854676;6.85467;6.8546667;6.854665;6.854663;6.8546624;6.854661
10.200001;-2.495744;-2.495744;-2.495744;-2.495743;-2.4957426;-2.4957407;-2.4957383;-2.495736;-2.4957316;-2.4957254;-2.4957159;-2.495701;-2.4956791;-2.4956458;-2.4955966;-2.4955223;-2.4954102;-2.4952428;-2.4949896;-2.4946086;-2.494034;-2.4931657;-2.4918473;-2.4898388;-2.4867537;-2.4819648;-2.4744184;-2.4622717;-2.442164;-2.4077017;-2.3464234;-2.2346444;-2.0335464;-1.705205;-1.2729025;-0.85367656;-0.55090475;-0.37043977;-0.27089;-0.2161541;-0.18516326;-0.16695523;-0.1558845;-0.14891768;-0.14408088;-0.13822341;-0.114014864;0.13804579;1.7565253;2.1851702;2.2300003;2.2934937;2.4084759;2.4331527;2.4364648;2.4402795;2.4459982;2.4548151;2.468644;2.490789;2.527227;2.589244;2.6987875;2.898042;3.2592247;3.8648021;4.7016315;5.5603266;6.2047453;6.5878096;6.786585;6.8816824;6.9240203;6.9411335;6.9469233;6.9480376;6.9474764;6.946496;6.945566;6.9448195;6.9442654;6.9438715;6.943598;6.943411;6.9432836;6.943198;6.94314;6.9431024;6.9430766;6.943059;6.9430475;6.9430404;6.943035;6.943032;6.9430294;6.9430285;6.943027;6.9430265;6.9430265;6.9430256
10.799999;-2.4444177;-2.4444177;-2.4444172;-2.4444168;-2.4444158;-2.4444144;-2.444412;-2.4444096;-2.4444053;-2.444399;-2.444389;-2.4443743;-2.4443529;-2.4443195;-2.4442704;-2.444196;-2.444084;-2.4439166;-2.443663;-2.4432824;-2.4427078;-2.441839;-2.4405205;-2.438512;-2.435427;-2.430638;-2.4230912;-2.4109437;-2.3908355;-2.3563712;-2.2950907;-2.1833086;-1.9822047;-1.6538565;-1.2215514;-0.8023288;-0.49956274;-0.31910253;-0.21955466;-0.16481924;-0.13382721;-0.115615845;-0.104539394;-0.0975647;-0.09271479;-0.086838245;-0.06260085;0.18950462;1.8079975;2.2363346;2.2787204;2.3283257;2.4147763;2.4334383;2.4365396;2.4403393;2.4460578;2.4548776;2.4687116;2.4908648;2.5273166;2.5893571;2.6989446;2.8982847;3.2596436;3.8655987;4.703241;5.563592;6.211025;6.5987854;6.8037014;6.905589;6.9544373;6.9771366;6.9873486;6.9917707;6.993591;6.994281;6.994501;6.994539;6.9945154;6.994478;6.994444;6.994416;6.9943957;6.994382;6.9943714;6.9943657;6.994361;6.994357;6.994355;6.9943542;6.9943533;6.994353;6.994352;6.9943523;6.994352;6.994352;6.9943523;6.9943514
11.400002;-2.4139493;-2.4139488;-2.4139488;-2.4139478;-2.4139473;-2.413946;-2.4139435;-2.4139411;-2.4139369;-2.4139307;-2.4139206;-2.4139059;-2.413884;-2.413851;-2.4138014;-2.4137275;-2.4136155;-2.413448;-2.4131944;-2.412814;-2.4122388;-2.4113705;-2.410052;-2.4080431;-2.404958;-2.4001691;-2.3926222;-2.380474;-2.3603654;-2.3259006;-2.2646189;-2.1528335;-1.9517257;-1.6233728;-1.1910658;-0.7718458;-0.4690838;-0.2886269;-0.18908072;-0.13434577;-0.103352785;-0.08513951;-0.07405996;-0.06707978;-0.06222248;-0.056333542;-0.032078505;0.22005534;1.8385566;2.2667034;2.3075862;2.348758;2.418403;2.4336023;2.4365833;2.440374;2.4460924;2.4549136;2.4687505;2.4909086;2.5273683;2.589423;2.6990352;2.8984241;3.2598836;3.8660562;4.7041645;5.5654674;6.2146397;6.6051207;6.813621;6.919507;6.972224;6.998273;7.011156;7.0175877;7.0208607;7.022572;7.0234985;7.0240183;7.024321;7.0245037;7.0246162;7.024688;7.024733;7.024763;7.024782;7.0247955;7.0248036;7.024809;7.0248127;7.0248156;7.0248175;7.0248184;7.0248184;7.0248194;7.0248194;7.02482;7.0248203;7.0248203
12.0;-2.395383;-2.3953824;-2.3953824;-2.3953815;-2.395381;-2.3953795;-2.3953772;-2.3953748;-2.3953705;-2.3953643;-2.3953543;-2.3953395;-2.3953176;-2.3952847;-2.3952355;-2.3951612;-2.395049;-2.3948817;-2.394628;-2.3942475;-2.3936725;-2.3928041;-2.3914857;-2.3894768;-2.3863912;-2.3816023;-2.3740554;-2.3619072;-2.341798;-2.3073328;-2.2460492;-2.1342628;-1.9331522;-1.6047959;-1.172488;-0.7532699;-0.45051074;-0.27005577;-0.17051077;-0.11577606;-0.0847826;-0.066568375;-0.055486917;-0.04850316;-0.04364133;-0.03774476;-0.013478279;0.23867297;1.8571799;2.2852077;2.3251553;2.3611202;2.4205725;2.4337006;2.4366093;2.4403949;2.446113;2.4549356;2.4687738;2.4909346;2.5273993;2.5894623;2.6990898;2.8985078;3.2600276;3.8663292;4.7047167;5.5665884;6.216802;6.608918;6.819581;6.927891;6.982967;7.0110683;7.0255938;7.033267;7.0374393;7.0397844;7.04115;7.041969;7.0424747;7.0427938;7.0429983;7.043131;7.0432177;7.043275;7.043312;7.0433373;7.043354;7.0433645;7.043372;7.043377;7.0433803;7.0433826;7.0433836;7.043385;7.0433855;7.043386;7.0433865;7.043386
12.599998;-2.383848;-2.3838475;-2.3838475;-2.3838465;-2.383846;-2.3838446;-2.3838422;-2.3838398;-2.3838356;-2.3838294;-2.3838193;-2.3838046;-2.3837826;-2.3837497;-2.3837006;-2.3836262;-2.3835142;-2.3833468;-2.383093;-2.3827126;-2.3821375;-2.3812692;-2.3799508;-2.3779418;-2.3748562;-2.3700674;-2.36252;-2.3503716;-2.3302624;-2.2957966;-2.2345128;-2.1227245;-1.9216123;-1.5932543;-1.1609457;-0.74172807;-0.43897104;-0.25851774;-0.15897346;-0.10423875;-0.07324529;-0.05502987;-0.04394746;-0.03696227;-0.032096624;-0.026195526;-0.0019218922;0.2502408;1.8687513;2.2967033;2.336063;2.3687675;2.4219055;2.4337606;2.4366252;2.4404078;2.446126;2.4549491;2.4687881;2.490951;2.5274184;2.5894864;2.6991231;2.898559;3.2601156;3.866497;4.705055;5.567277;6.218131;6.6112537;6.8232512;6.9330635;6.989605;7.0189857;7.0345383;7.042988;7.0477247;7.0504675;7.052109;7.053116;7.05375;7.0541544;7.0544167;7.054588;7.0547;7.054775;7.054824;7.0548573;7.054878;7.0548925;7.054902;7.054909;7.0549126;7.0549154;7.0549173;7.0549192;7.05492;7.0549207;7.054921;7.05492
13.200001;-2.3766615;-2.3766615;-2.3766615;-2.3766606;-2.37666;-2.3766582;-2.3766558;-2.376654;-2.3766496;-2.376643;-2.3766334;-2.3766186;-2.3765967;-2.3765638;-2.3765142;-2.3764398;-2.3763278;-2.3761604;-2.3759072;-2.3755262;-2.3749516;-2.3740828;-2.3727643;-2.370756;-2.3676703;-2.362881;-2.3553336;-2.3431852;-2.3230755;-2.2886093;-2.227325;-2.1155362;-1.914423;-1.5860629;-1.1537535;-0.7345369;-0.43178082;-0.25132918;-0.15178537;-0.097050905;-0.066057205;-0.047841787;-0.036758423;-0.029771805;-0.024904251;-0.019000053;0.0052776337;0.25744772;1.8759611;2.3038652;2.3428552;2.3735187;2.4227304;2.433798;2.4366353;2.4404154;2.4461339;2.4549572;2.4687977;2.490961;2.5274305;2.5895014;2.699144;2.8985906;3.2601707;3.8666005;4.705265;5.5677023;6.2189527;6.6126995;6.825526;6.9362717;6.9937267;7.0239058;7.040101;7.049037;7.0541267;7.0571203;7.0589337;7.0600595;7.060773;7.0612316;7.06153;7.0617256;7.0618544;7.0619397;7.0619955;7.0620337;7.0620584;7.0620747;7.0620856;7.0620933;7.062098;7.0621014;7.0621033;7.062105;7.062106;7.0621066;7.062107;7.062107
13.799999;-2.3723228;-2.3723228;-2.3723228;-2.3723218;-2.3723214;-2.3723195;-2.3723176;-2.3723152;-2.3723109;-2.3723042;-2.3722947;-2.37228;-2.372258;-2.372225;-2.3721755;-2.372101;-2.371989;-2.3718216;-2.3715684;-2.3711874;-2.3706129;-2.369744;-2.3684256;-2.3664172;-2.3633316;-2.3585422;-2.3509948;-2.3388464;-2.3187368;-2.28427;-2.222985;-2.1111956;-1.9100816;-1.5817211;-1.149411;-0.73019505;-0.4274404;-0.24698877;-0.14744544;-0.09271121;-0.06171751;-0.043501616;-0.032417774;-0.02543044;-0.020561934;-0.0146558285;0.009624243;0.26179934;1.880314;2.3081892;2.3469553;2.3763826;2.423226;2.4338205;2.4366415;2.4404202;2.4461389;2.4549623;2.468803;2.4909673;2.5274377;2.5895104;2.6991563;2.8986099;3.2602034;3.866663;4.7053914;5.567959;6.219447;6.6135693;6.8268948;6.9382033;6.9962096;7.0268717;7.043455;7.052686;7.05799;7.061135;7.063053;7.064251;7.065013;7.0655046;7.0658245;7.0660353;7.0661736;7.0662656;7.0663257;7.066366;7.066393;7.066411;7.0664225;7.066431;7.0664363;7.0664396;7.0664415;7.0664434;7.0664444;7.0664454;7.0664463;7.066446
14.400002;-2.3699985;-2.369998;-2.369998;-2.369997;-2.3699965;-2.369995;-2.3699927;-2.3699903;-2.369986;-2.3699799;-2.3699698;-2.369955;-2.3699331;-2.3699002;-2.3698506;-2.3697762;-2.3696647;-2.3694973;-2.3692436;-2.3688626;-2.368288;-2.3674192;-2.3661008;-2.3640924;-2.3610067;-2.3562174;-2.34867;-2.3365216;-2.316412;-2.2819452;-2.22066;-2.1088698;-1.9077551;-1.5793939;-1.1470833;-0.72786784;-0.42511392;-0.24466276;-0.14512038;-0.090385914;-0.05939269;-0.041176558;-0.03009224;-0.02310443;-0.018235207;-0.012328625;0.011953592;0.2641313;1.8826467;2.3105059;2.3491516;2.3779159;2.4234912;2.4338326;2.4366448;2.440423;2.4461415;2.454965;2.4688058;2.4909708;2.5274415;2.5895152;2.699163;2.8986201;3.2602212;3.8666966;4.7054586;5.568095;6.2197113;6.6140347;6.827626;6.9392366;6.997538;7.0284595;7.0452514;7.054641;7.0600595;7.063286;7.06526;7.066496;7.0672846;7.0677934;7.0681257;7.068344;7.0684876;7.0685835;7.0686455;7.0686884;7.068716;7.068734;7.0687466;7.068755;7.0687604;7.0687637;7.068766;7.0687685;7.0687695;7.06877;7.068771;7.0687704
15.0;-2.369266;-2.369266;-2.369266;-2.369265;-2.3692646;-2.3692627;-2.3692603;-2.369258;-2.369254;-2.3692474;-2.369238;-2.369223;-2.3692012;-2.3691683;-2.3691187;-2.3690443;-2.3689322;-2.3687649;-2.3685112;-2.3681307;-2.367556;-2.3666873;-2.3653688;-2.36336;-2.3602743;-2.3554854;-2.347938;-2.3357892;-2.3156796;-2.281213;-2.2199275;-2.1081374;-1.9070222;-1.5786605;-1.1463499;-0.72713447;-0.42438126;-0.2439301;-0.14438796;-0.08965349;-0.058660507;-0.040444136;-0.029360056;-0.022372246;-0.017503023;-0.011595726;0.012686729;0.26486564;1.8833818;2.3112354;2.3498433;2.378398;2.423575;2.4338365;2.4366457;2.4404242;2.4461424;2.4549663;2.468807;2.4909718;2.527443;2.5895169;2.6991653;2.8986237;3.2602267;3.8667073;4.7054796;5.568139;6.2197943;6.6141806;6.827857;6.939562;6.9979568;7.0289593;7.0458164;7.0552554;7.060711;7.063962;7.065955;7.067203;7.068;7.068514;7.0688505;7.069071;7.0692163;7.069313;7.069376;7.069419;7.0694466;7.0694656;7.069478;7.0694866;7.069492;7.0694957;7.069498;7.0695;7.069501;7.069502;7.0695024;7.069502
15.599998;-2.369998;-2.369998;-2.3699975;-2.369997;-2.369996;-2.3699946;-2.3699923;-2.3699899;-2.3699856;-2.3699794;-2.3699694;-2.3699546;-2.3699331;-2.3698997;-2.3698506;-2.3697762;-2.3696642;-2.3694968;-2.3692431;-2.3688626;-2.368288;-2.3674192;-2.3661008;-2.3640919;-2.3610063;-2.356217;-2.3486695;-2.3365211;-2.316411;-2.2819443;-2.2206588;-2.1088684;-1.9077528;-1.5793908;-1.1470802;-0.7278652;-0.42511177;-0.24466157;-0.14511871;-0.0903852;-0.059391975;-0.04117608;-0.030091524;-0.02310419;-0.018234968;-0.012328148;0.011954069;0.26413274;1.8826491;2.3105063;2.349152;2.377916;2.4234915;2.433833;2.436645;2.4404233;2.446142;2.4549654;2.4688063;2.490971;2.527442;2.5895157;2.6991634;2.8986204;3.2602215;3.8666968;4.7054586;5.568096;6.219712;6.6140347;6.827627;6.939237;6.9975386;7.0284595;7.045252;7.054641;7.0600595;7.063286;7.06526;7.066496;7.0672846;7.067794;7.0681257;7.068344;7.0684876;7.0685835;7.0686455;7.0686884;7.068716;7.068734;7.0687466;7.068755;7.0687604;7.068764;7.068766;7.0687685;7.0687695;7.06877;7.068771;7.0687704
16.2;-2.3723223;-2.3723218;-2.3723218;-2.372321;-2.3723204;-2.372319;-2.3723166;-2.3723142;-2.37231;-2.3723037;-2.3722937;-2.372279;-2.372257;-2.372224;-2.3721745;-2.3721006;-2.3719885;-2.3718212;-2.3715675;-2.3711865;-2.370612;-2.369743;-2.3684247;-2.3664162;-2.3633306;-2.3585413;-2.3509939;-2.338845;-2.3187354;-2.2842686;-2.2229826;-2.1111922;-1.9100764;-1.5817144;-1.1494036;-0.73018837;-0.42743564;-0.24698567;-0.1474433;-0.09270954;-0.061716318;-0.043500185;-0.032416582;-0.025429487;-0.020560741;-0.014655113;0.009625673;0.26180267;1.8803191;2.3081903;2.3469563;2.3763835;2.423227;2.4338212;2.4366424;2.440421;2.4461396;2.4549632;2.4688036;2.4909682;2.5274384;2.5895112;2.699157;2.8986108;3.2602043;3.866664;4.705392;5.5679593;6.219448;6.61357;6.8268957;6.938204;6.99621;7.0268726;7.043456;7.052687;7.057991;7.061136;7.063054;7.064252;7.065014;7.0655055;7.0658255;7.066036;7.0661745;7.0662665;7.0663266;7.066367;7.066394;7.066412;7.0664234;7.066432;7.0664372;7.0664406;7.0664425;7.0664444;7.0664454;7.0664463;7.0664473;7.066447
16.8;-2.3766606;-2.37666;-2.37666;-2.3766592;-2.3766587;-2.3766572;-2.3766549;-2.3766525;-2.3766482;-2.3766415;-2.376632;-2.3766172;-2.3765953;-2.3765624;-2.3765128;-2.3764384;-2.3763263;-2.376159;-2.3759058;-2.3755248;-2.3749502;-2.3740814;-2.372763;-2.3707545;-2.3676689;-2.3628795;-2.3553321;-2.3431833;-2.3230736;-2.2886066;-2.2273211;-2.1155305;-1.9144144;-1.586052;-1.1537416;-0.7345264;-0.43177342;-0.25132394;-0.1517818;-0.097048044;-0.0660553;-0.04783988;-0.036756516;-0.029770136;-0.02490282;-0.0189991;0.0052793026;0.25745344;1.8759689;2.303867;2.3428566;2.3735201;2.4227316;2.4337995;2.4366367;2.4404168;2.446135;2.4549584;2.468799;2.4909625;2.527432;2.5895026;2.699145;2.898592;3.260172;3.866602;4.705266;5.567704;6.218954;6.6127014;6.825527;6.9362726;6.993727;7.023907;7.040102;7.0490384;7.054128;7.0571213;7.058935;7.0600605;7.0607743;7.0612335;7.0615315;7.061727;7.0618553;7.061941;7.0619974;7.0620346;7.0620594;7.0620756;7.062087;7.0620947;7.0620995;7.0621023;7.062104;7.062106;7.062107;7.062108;7.062109;7.062108
17.400002;-2.383846;-2.3838456;-2.3838456;-2.3838446;-2.3838441;-2.3838422;-2.3838403;-2.383838;-2.3838336;-2.383827;-2.3838174;-2.3838027;-2.3837807;-2.3837478;-2.3836982;-2.3836238;-2.3835118;-2.3833444;-2.3830912;-2.3827102;-2.3821356;-2.3812668;-2.3799484;-2.3779395;-2.3748538;-2.370065;-2.3625176;-2.3503687;-2.3302586;-2.295792;-2.2345066;-2.1227155;-1.9215999;-1.5932372;-1.1609268;-0.74171233;-0.43895912;-0.25850964;-0.15896797;-0.10423446;-0.07324195;-0.055027246;-0.043944836;-0.036959648;-0.03209424;-0.026192904;-0.001919508;0.2502494;1.868764;2.2967067;2.336065;2.3687692;2.4219074;2.4337628;2.4366274;2.4404097;2.446128;2.454951;2.4687903;2.4909532;2.5274205;2.5894885;2.6991253;2.898561;3.2601175;3.866499;4.7050576;5.567279;6.218133;6.6112556;6.823253;6.9330654;6.989607;7.0189877;7.0345407;7.04299;7.0477266;7.0504704;7.0521107;7.0531187;7.053752;7.054157;7.054419;7.05459;7.0547023;7.054777;7.054826;7.054859;7.0548806;7.0548944;7.054904;7.054911;7.0549154;7.0549183;7.0549192;7.054921;7.0549216;7.0549226;7.054923;7.054923
18.0;-2.3953795;-2.3953795;-2.3953795;-2.3953786;-2.395378;-2.3953762;-2.3953738;-2.3953714;-2.3953676;-2.395361;-2.3953514;-2.3953366;-2.3953147;-2.3952818;-2.3952322;-2.3951578;-2.3950458;-2.3948784;-2.3946247;-2.3942442;-2.3936696;-2.3928008;-2.3914824;-2.3894734;-2.3863878;-2.381599;-2.3740516;-2.3619027;-2.3417928;-2.307326;-2.24604;-2.13425;-1.9331336;-1.6047707;-1.1724603;-0.75324583;-0.4504931;-0.27004385;-0.17050219;-0.115769625;-0.084777355;-0.06656408;-0.055483103;-0.048499823;-0.043637753;-0.037741184;-0.013474226;0.23868632;1.8571987;2.2852123;2.3251586;2.3611233;2.4205756;2.4337037;2.4366124;2.440398;2.4461162;2.4549387;2.468777;2.4909377;2.5274024;2.5894654;2.6990929;2.898511;3.2600307;3.8663325;4.7047195;5.5665913;6.2168055;6.608921;6.819584;6.9278946;6.98297;7.011071;7.0255976;7.03327;7.037442;7.039788;7.041153;7.041972;7.0424776;7.0427966;7.043001;7.0431337;7.0432205;7.0432777;7.043315;7.04334;7.043357;7.0433674;7.043375;7.04338;7.043383;7.0433855;7.0433865;7.043388;7.0433884;7.043389;7.0433893;7.043389
18.599998;-2.4139445;-2.4139445;-2.4139445;-2.4139435;-2.413943;-2.4139411;-2.4139388;-2.4139364;-2.4139326;-2.413926;-2.4139163;-2.4139016;-2.4138796;-2.4138467;-2.4137971;-2.4137228;-2.4136107;-2.4134433;-2.4131896;-2.4128091;-2.4122345;-2.4113657;-2.4100473;-2.4080384;-2.404953;-2.4001641;-2.3926167;-2.380468;-2.3603578;-2.325891;-2.2646055;-2.1528149;-1.9516985;-1.6233361;-1.1910255;-0.77181125;-0.46905875;-0.28860974;-0.18906856;-0.13433671;-0.103345394;-0.085133314;-0.07405448;-0.067074776;-0.062217712;-0.056328297;-0.032072544;0.22007465;1.8385837;2.26671;2.3075905;2.3487623;2.4184074;2.4336066;2.4365876;2.4403784;2.446097;2.4549181;2.468755;2.4909132;2.5273728;2.5894275;2.6990397;2.8984287;3.2598882;3.8660607;4.7041693;5.5654716;6.214644;6.6051254;6.813626;6.919512;6.972229;6.9982777;7.0111604;7.017592;7.0208645;7.0225763;7.0235033;7.024022;7.0243254;7.0245075;7.0246205;7.0246916;7.0247374;7.0247674;7.024786;7.0247993;7.024808;7.024813;7.024817;7.02482;7.0248213;7.024822;7.0248227;7.0248237;7.024824;7.024824;7.0248246;7.024824
19.2;-2.444411;-2.444411;-2.444411;-2.44441;-2.4444096;-2.4444077;-2.4444053;-2.444403;-2.444399;-2.4443924;-2.444383;-2.4443681;-2.4443462;-2.4443133;-2.4442637;-2.4441893;-2.4440773;-2.44391;-2.4436562;-2.4432757;-2.442701;-2.4418323;-2.4405138;-2.438505;-2.4354193;-2.4306304;-2.423083;-2.4109342;-2.390824;-2.3563573;-2.2950716;-2.183281;-1.9821651;-1.6538026;-1.221492;-0.80227804;-0.4995258;-0.3190775;-0.21953702;-0.16480613;-0.13381648;-0.115606785;-0.10453153;-0.09755731;-0.092707634;-0.086830616;-0.06259179;0.189533;1.8080373;2.2363443;2.2787275;2.3283322;2.414783;2.4334447;2.436546;2.440346;2.4460642;2.4548843;2.468718;2.4908712;2.527323;2.5893638;2.6989512;2.8982913;3.2596502;3.8656054;4.7032475;5.563598;6.211032;6.598791;6.803708;6.905596;6.954444;6.977144;6.987355;6.9917774;6.9935975;6.9942875;6.994508;6.9945455;6.994522;6.994485;6.9944506;6.994423;6.9944024;6.9943886;6.994379;6.9943724;6.9943676;6.9943643;6.994362;6.994361;6.99436;6.9943595;6.9943585;6.994359;6.9943585;6.994359;6.994359;6.994358
19.8;-2.4957345;-2.4957345;-2.4957345;-2.4957335;-2.495733;-2.495731;-2.4957287;-2.4957263;-2.495722;-2.4957159;-2.4957063;-2.4956915;-2.4956696;-2.4956362;-2.495587;-2.4955127;-2.4954007;-2.4952333;-2.4949796;-2.494599;-2.4940245;-2.4931557;-2.4918373;-2.4898283;-2.4867427;-2.4819534;-2.474406;-2.4622579;-2.4421477;-2.4076812;-2.3463953;-2.2346044;-2.0334883;-1.7051263;-1.272816;-0.85360193;-0.55085063;-0.37040305;-0.27086377;-0.21613455;-0.18514752;-0.16694188;-0.15587258;-0.14890671;-0.14407015;-0.13821268;-0.11400175;0.13808751;1.7565835;2.1851845;2.2300103;2.2935035;2.4084854;2.4331622;2.4364743;2.440289;2.4460077;2.4548247;2.4686534;2.4907985;2.5272365;2.5892534;2.698797;2.8980515;3.2592342;3.8648117;4.701641;5.560336;6.204755;6.587819;6.7865944;6.881692;6.92403;6.941143;6.946933;6.948047;6.947486;6.9465055;6.9455757;6.944829;6.944275;6.943881;6.9436073;6.9434204;6.943293;6.9432077;6.9431496;6.943112;6.943086;6.9430685;6.943057;6.94305;6.9430447;6.9430413;6.943039;6.943038;6.9430366;6.943036;6.943036;6.943035
20.400002;-2.5840955;-2.5840955;-2.5840955;-2.5840945;-2.584094;-2.5840921;-2.5840898;-2.5840874;-2.584083;-2.584077;-2.5840673;-2.5840526;-2.5840306;-2.5839972;-2.5839481;-2.5838737;-2.5837617;-2.5835943;-2.5833406;-2.5829601;-2.5823855;-2.5815167;-2.5801983;-2.5781894;-2.5751038;-2.5703144;-2.562767;-2.550619;-2.5305088;-2.4960423;-2.4347565;-2.3229659;-2.1218498;-1.7934878;-1.3611779;-0.9419644;-0.63921404;-0.45876765;-0.35923004;-0.30450344;-0.27352047;-0.25532126;-0.24426126;-0.23730922;-0.23249388;-0.2266674;-0.20250177;0.049530268;1.6680129;2.097087;2.1458588;2.2322953;2.3970385;2.4326453;2.4363422;2.440185;2.445904;2.4547157;2.468535;2.4906654;2.527078;2.5890508;2.6985145;2.8976128;3.2584734;3.8633595;4.698705;5.554386;6.1933455;6.5679817;6.7558756;6.8391275;6.8702936;6.877967;6.876381;6.872035;6.867574;6.863874;6.8610754;6.8590593;6.8576493;6.85668;6.8560205;6.8555756;6.855276;6.8550763;6.854942;6.8548527;6.854793;6.854753;6.8547263;6.854709;6.854697;6.8546896;6.854684;6.854681;6.854678;6.854677;6.8546762;6.854675
21.0;-2.7360256;-2.7360256;-2.7360256;-2.7360246;-2.7360241;-2.7360222;-2.7360198;-2.7360175;-2.7360132;-2.736007;-2.7359974;-2.7359827;-2.7359607;-2.7359273;-2.7358782;-2.7358038;-2.7356918;-2.7355244;-2.7352707;-2.7348902;-2.7343156;-2.7334468;-2.7321284;-2.7301195;-2.7270339;-2.7222445;-2.7146971;-2.702549;-2.682439;-2.6479726;-2.586687;-2.4748962;-2.2737806;-1.9454188;-1.5131094;-1.0938971;-0.79114795;-0.610703;-0.5111685;-0.45644617;-0.4254694;-0.40727925;-0.39623356;-0.3893025;-0.38451862;-0.3787396;-0.35464215;-0.102696896;1.5157657;1.9455549;2.0003395;2.123208;2.3753467;2.431653;2.436088;2.4399858;2.4457054;2.4545066;2.468308;2.4904091;2.5267735;2.5886621;2.6979716;2.8967702;3.2570133;3.8605757;4.693086;5.543038;6.171725;6.530765;6.6989994;6.7614594;6.7736053;6.7656565;6.7521563;6.7391543;6.7285976;6.72069;6.715022;6.7110662;6.708351;6.706507;6.7052627;6.704427;6.703867;6.703493;6.703243;6.703077;6.7029653;6.702891;6.7028418;6.7028093;6.7027874;6.7027726;6.7027626;6.702757;6.702752;6.7027493;6.702748;6.702746
21.599998;-2.9838104;-2.9838104;-2.9838104;-2.9838095;-2.983809;-2.983807;-2.9838047;-2.9838023;-2.983798;-2.9837918;-2.9837823;-2.9837675;-2.9837456;-2.9837122;-2.983663;-2.9835887;-2.9834766;-2.9833093;-2.9830556;-2.982675;-2.9821005;-2.9812317;-2.9799132;-2.9779043;-2.974819;-2.9700296;-2.9624822;-2.950334;-2.930224;-2.8957577;-2.8344722;-2.7226818;-2.5215664;-2.193205;-1.7608963;-1.341685;-1.0389373;-0.858495;-0.7589636;-0.70424664;-0.67327774;-0.6550994;-0.64407134;-0.637167;-0.63242316;-0.62670326;-0.60269225;-0.3508557;1.2675817;1.6982727;1.76074;1.9340612;2.3332553;2.429678;2.4355836;2.4395883;2.4453092;2.4540899;2.467856;2.4898994;2.526167;2.5878885;2.6968908;2.8950937;3.2541096;3.8550487;4.6819677;5.5207386;6.1297655;6.459915;6.5933614;6.6210136;6.603114;6.5717826;6.5412464;6.516308;6.49757;6.484123;6.474733;6.468283;6.4639015;6.460945;6.4589586;6.4576287;6.4567394;6.4561462;6.4557495;6.4554863;6.45531;6.4551926;6.4551144;6.455063;6.455028;6.4550047;6.454989;6.4549794;6.4549723;6.4549675;6.454965;6.4549627
